Logical_Model_ID,Num_Logical_Model_ID,Logical_Model_Name,Logical_Object_ID,Num_Logical_Object_ID,Logical_Object_Name,Relational_Model_ID,Num_Relational_Model_ID,Relational_Model_Name,Relational_Object_ID,Num_Relational_Object_ID,Relational_Object_Name,Entity_Name,Table_Name,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A00CAEB0-4EBD-8EEA-4F2C-A1B26FFB0D6C,3509,Equity instrument that is not a security is part of Asset pool via Asset pool Equity instrument that is not a security assignment,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,609C9B9D-8EB5-3821-4513-EC49F0D9C8E9,0,ASST_PL_EQT_INSTRMNT_NT_SCRT_ASSGNMNT_INSTRMNT_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A0187449-1CDB-6009-86A7-801C1FFCCD85,861,Non-European Union member party,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,0,PRTY,Non-European Union member party,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A02BF830-A5C0-4692-FF4D-EE79688737AD,1081,Security derived data,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,D6CB5732-4496-49FD-B2BA-8283C03255CA,0,SCRTY_EXCHNG_TRDBL_DRVTV,Security derived data,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A030DF2E-A068-C518-BDF3-02C8379BDA10,2833,Security level,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,33FD91F0-85A6-3621-1237-DCBF86AF0154,0,SCRTY_LVL,Security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A04084F2-F444-6690-EAA3-A18468928D04,984,Pension and other post-employment defined benefit obligation,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,9D236732-1528-38C6-57A5-58669DEA1C7F,0,NN_FNNCL_LBLTY,Pension and other post-employment defined benefit obligation,NN_FNNCL_LBLTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A049E34D-5437-68E5-AFF6-D11FE83B68FF,887,Non-registered collateral,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,047E650D-CA92-F806-F392-42075133AEFD,0,CLLTRL,Non-registered collateral,CLLTRL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A082BD6E-C6DE-B277-DB17-491CFE7B08DB,1295,Asset pool Reporting agent identifier,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,B1F6A02B-0583-556F-DBD9-58BD6EFC282F,0,RPRTNG_AGNT_ID,Asset pool Equity instrument that is not a security assignment,ASST_PL_EQT_INSTRMNT_NT_SCRT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A0D3ACF2-C304-57AB-6E5B-4765B9F016A9,2259,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment type,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,03FC59F8-CF32-A84A-F062-3F1589D5DD74,0,TYP_LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A1008DB8-FF02-4239-ADEA-D4009AE1212D,767,Issued debt security in the banking book,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,B1E5690A-06AC-64EA-90DF-15CE246EAF07,0,DBT_SCRTY_ISSD,Issued debt security in the banking book,DBT_SCRTY_ISSD,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A1186449-5566-5CE0-90E7-4AB2C3E975B8,679,Fair-valued Balance sheet recognised financial liability instrument according to International Financial Reporting Standard (IFRS),DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,59931FDF-8E75-BD96-3057-1060F2324E7D,0,ABSTRCT_INSTRMNT_RL,Fair-valued Balance sheet recognised financial liability instrument according to International Financial Reporting Standard (IFRS),ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A12883C0-A128-E90E-EB99-A9CB944B0AA9,3071,Type of protection valuation approach for fair value,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,8C3B59F0-851A-5C17-CA9B-73EA8385774B,0,TYP_PRTCTN_VL_APPRCH,Security collateral,CLLTRL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A150C9E0-D588-A676-69CA-6646DB89B9CC,3407,"Asset backed security has Securitisation non-correlation trading portfolio, (non-CTP) Risk Factor for standardised approach",DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,7639DC7F-BD0E-11DD-870A-5D8E28A27338,0,RSK_FAC_SA_SCRTY_EXCHNG_TRDBL_DRVTV_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A152B9F3-E948-C02E-79F1-7604CE8E9DB1,2162,Legal final maturity date,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,7DE4685A-3E64-AF2C-832C-01416A2407D2,0,DT_LGL_FNL_MTRTY,Non-perpetual debt security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A1658D0B-EBAD-7991-5177-2104D751D16D,761,International securities identification number (ISIN) security,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,D6CB5732-4496-49FD-B2BA-8283C03255CA,0,SCRTY_EXCHNG_TRDBL_DRVTV,International securities identification number (ISIN) security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A19587F2-EE13-306A-0074-0A19396D79CA,815,Long non-negotiable security position Collateral assignment,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,F69AD51E-E0B2-3033-CF2D-ED99970C1B17,0,LNG_NN_NGTBL_SCRTY_PSTN_CLLTRL_ASSGNMNT,Long non-negotiable security position Collateral assignment,LNG_NN_NGTBL_SCRTY_PSTN_CLLTRL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A1961116-06DD-ED67-132C-FAF4959919E4,1972,Immediate parent enterprise according to AnaCredit indicator,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,FF08803E-83AD-BAAC-0186-728ED8CCA354,0,IMMDT_PRNT_RGLTN_867_2016_INDCTR,Immediate parent enterprise assignment,IMMDT_PRNT_ENTRPRS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A1A15296-2B5B-F3DC-F485-90AC89544871,2871,Security Reporting agent identifier,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,AA371F98-E792-EA1E-9693-B83961107459,0,RPRTNG_AGNT_ID,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A1A5BC08-6DE4-0C5E-F8B8-165B8557E44B,1936,Held for sale indicator,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,7E271FC9-5029-BA85-4ED3-8E5453A09216,0,HLD_SL_INDCTR,Funds for general banking risk,NN_FNNCL_LBLTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A1DFA3B2-C8FE-6B6C-BB82-FC6D58311821,3511,Equity instrument that is not a security is used as Equity instrument leg via Equity instrument leg Equity instrument that is not a security assignment,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,94743CED-9CB5-074F-A830-7D9B7373BCB2,0,EQT_INSTRMNT_LG_EQT_INSTRMNT_NT_SCRT_ASSGNMNT_INSTRMNT_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A1E15948-0E2D-110C-3F10-B54CDEBF31F7,2232,Long debt security position Prudential portfolio assignment Accounting classification for financial assets assignment type,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,03FC59F8-CF32-A84A-F062-3F1589D5DD74,0,TYP_LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT,Long debt security position Prudential portfolio assignment Accounting classification for financial assets assignment,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A20CF5AA-08BF-97EC-DD25-C73407226354,1543,Creditor Party role type,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,E192C1F4-5125-4E2D-3661-6C409E36C29C,0,PRTY_RL_TYP,Advance Creditor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A2579EB2-16D1-C197-D64F-CEB4E2ED48D8,1196,Accrued interest,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,303F1045-73B6-057F-9153-4E3237F8CDB1,0,ACCRD_INTRST,Balance sheet recognised financial liability instrument,ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A2678034-7AC3-3A34-4DA0-4CE3ACA3B2CB,2417,Off-balance sheet item given instrument by forbearance status type,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,55B50881-FEAA-AFCE-3964-FEFD1F0EE33E,0,TYP_ABSTRCT_INSTRMNT_RL,Off-balance sheet item given instrument,ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A270BB2F-7A4D-7D07-E2FC-0929C997DA28,1364,Carrying amount,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,A5D3C460-76E6-FD5C-4BFC-D2392F3BCC3C,0,CRRYNG_AMNT,Cash on hand,CSH_HND,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A27E9F71-8FBB-B9CE-79D3-7CB62025C4E1,2309,Master agreement Reference date,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,8D04B94C-F011-936A-7AB5-33D7CA9016CB,0,DT_RFRNC,Master agreement Financial contract assignment,MSTR_AGRMNT_FNNCL_CNTRCT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A27EAF0B-736A-B4D6-93B2-AC3AD08989F0,2460,Other loan Instrument identifier,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,A0041D16-B266-6D7E-DCA0-BB9411B7F122,0,INSTRMNT_ID,Other loan Debtor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A27FFE9A-08FE-9D78-3DBE-6A091696A668,2665,Prudential portfolio type,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,4AC0C897-88BE-29DF-91B5-F94352F20CCE,0,PRDNTL_PRTFL_TYP,Short trading book security position derived data,SHRT_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A2A4610C-F3C0-9089-A80B-B03AFF8DD2FD,1195,Accrued interest,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,40542127-C44B-0D13-21EC-CFC6423EAFF1,0,ACCRD_INTRST,Long debt security position Prudential portfolio assignment Accounting classification for financial assets assignment,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A2E2D8B1-3C59-6442-3284-087A5CADD198,1798,Fair value change,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,7A10A342-10B5-7B9B-092F-42FC81883125,0,FV_CHNG,Fair-valued balance sheet recognised exchange tradable derivative liability position,EXCHNG_TRDBL_DRVTV_POSTN_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A2E89941-923C-5ECC-0300-D9EA03F91C87,963,Over the counter (OTC) Derivative instrument Synthetic securitisation assignment,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,81AF6327-8E8D-E0FC-5C62-57068F01EFD4,0,OTC_DRVTV_INSTRMNT_SNTHTC_SCRTSTN_ASSGNMNT,Over the counter (OTC) Derivative instrument Synthetic securitisation assignment,OTC_DRVTV_INSTRMNT_SNTHTC_SCRTSTN_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A3104D52-4EEC-2224-46FF-AF981492684A,1688,Enterprise size,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,E03FEC93-2722-40FE-5469-4A1420934C06,0,ENTRPRS_SZ,Party derived data,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A3118FA8-8867-45A2-7E9D-97F29999308B,2318,Maturity date of the protection arrangement,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,10A63CAD-73AE-143D-8690-B53E34DA062E,0,DT_MTRTY_PRTCTN,Protection arrangement,PRTCTN_ARRNGMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A31B8824-AF25-3D5B-C4B3-BBD32525E705,1551,Credit spread risk (CSR) credit quality,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,A49A106C-B0AD-FC50-9345-5826AAD453D9,0,CRDT_SPRD_RSK_CRDT_QLTY,Credit spread risk (CSR) non-securitisation risk factor for standardised approach,RSK_FAC_SA,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A32175C6-0FDE-D194-DFAC-C4B8C315E633,1022,Rating grade for issuer based rating system,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,9D8C0F43-4476-2732-974B-98AA8E84332C,0,RTNG_GRD,Rating grade for issuer based rating system,RTNG_GRD,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A32CFD59-CE1B-B8FE-0B7E-8BF339BBA565,1891,General allowances for credit risk affecting carrying amount (nGAAP),DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,E83FF36E-5843-BA87-DEA3-BDEBFEDAE119,0,GNRL_ALLWNCS_CRDT_RSK,Credit facility,CRDT_FCLTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A346F9BB-74FC-D2F5-291E-65BE206FF33F,3116,Covered bond issuance PK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,FE5FBE26-368E-6412-87D3-62FB4ADF5375,0,CVRD_BND_ISSNC_PK,Covered bond issuance,CVRD_BND_ISSNC,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A3491B60-B403-77F0-7209-6022ADB3040E,1748,Exchange tradable derivative Security identifier,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,D8AF1134-8B99-9D91-2245-1D3D55105C5D,0,EXCHNG_TRDBL_DRVT_SCRTY_ID,Exchange tradable derivative position role,EXCHNG_TRDBL_DRVTV_POSTN_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A35381D4-9721-595C-7D3A-2D3AD963CDB2,2557,Pending legal issues and tax litigation Reference date,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,69C60269-31D6-1F1E-BDB0-667B0623BC2D,0,DT_RFRNC,Pending legal issues and tax litigation,NN_FNNCL_LBLTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A384A377-5D06-FC01-A19E-DE2B0F2B5723,3516,Exchange tradable derivative is collateral in Exchange tradable derivative collateral,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,C495D742-113A-3F0B-90F3-AE74BB82FB50,0,CLLTRL_SCRTY_EXCHNG_TRDBL_DRVTV_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A398C719-5892-98A5-B2B5-0D445B94A713,3517,Exchange tradable derivative is involved in Exchange tradable derivative position(s),DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,8861EB5B-6039-E9CA-C168-F545A3F9B82C,0,EXCHNG_TRDBL_DRVTV_PSTN_SCRTY_EXCHNG_TRDBL_DRVTV_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A3C6840D-DC88-21BD-2AD6-D1DA401F6FF0,1666,Derived default status,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,B5F9CB1D-92F9-3011-8CC2-791A57E1FF7A,0,DFLT_STTS_DRVD,Financial asset instrument derived data,ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A4125382-ABF8-2FCB-9E2D-116D3C1947C0,2523,Party identifier type,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,A04F2328-9964-5F47-0954-3A1FC4ABF4BA,0,PRTY_ID_TYP,Other party identifier,OTHR_PRTY_ID,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A415F848-1E8B-C81C-475B-2D796B8D03C6,3167,Financial contract PK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,7CF07C6E-1788-31D1-F578-D0ECC85D871A,0,FNNCL_CNTRCT_PK,Financial contract,FNNCL_CNTRCT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A42E4A12-E307-73B4-01C1-E1FC4188D218,2818,Security identifier,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,12EFB855-BA00-80C0-5ADB-4908C2384625,0,SCRTY_ID,Security derived data,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A43FB6D2-7FCB-B410-1390-2D85A1EC6E62,1363,Carrying amount,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,09DAA397-1643-C3A1-03AD-C857FF4BE964,0,CRRYNG_AMNT,Balance sheet recognised financial asset instrument,ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A44386B2-1BA2-CBC1-4F9C-6A8223DD0F7F,3063,Type of hedge,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,9A68F79A-A761-0449-8808-E83863402D13,0,TYP_HDG,Exchange tradable derivative position as a hedge,EXCHNG_TRDBL_DRVTV_POSTN_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A4855C66-FDB4-306A-0F2B-44BAB9ADC2A5,879,Non-performing debt security,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,D6CB5732-4496-49FD-B2BA-8283C03255CA,0,SCRTY_EXCHNG_TRDBL_DRVTV,Non-performing debt security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A4967B88-3EF3-282F-4BED-1279453EB155,3791,Protection arrangement comprises Protection item(s) via Credit risk mitigation assignment,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,12815339-567B-3587-BCC6-C5C047A443C4,0,CRDT_RSK_MTGTN_ASSGNMNT_PRTCTN_ARRNGMNT_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A4A883B9-35EE-25DC-EAA5-B777A039E8D7,1553,Credit transfer other than securitisation and covered bond programme identifier,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,325232DB-8A78-6782-06FD-D5E38F5D8D6E,0,CRDT_TRNSFR_OTHR_SCRTSTN_CVRD_BND_PRGRM_ID,Credit transfer other than securitisation and covered bond program,CRDT_TRNSFR_OTHR_SCRTSTN_CVRD_BND_PRGRM,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A4A8E2EF-3BC7-A093-1A60-939500CB66EC,971,Partner enterprise,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,4B653CAB-D4D2-AA49-7CCD-219DBC512184,0,ENTTY_RL,Partner enterprise,ENTTY_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A4BFEA1F-1C01-1F6A-4DA9-BBA3628DE3E2,2153,Last name,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,EDB46E0F-2FD9-2F40-DC4D-0BEB0AA5B8FC,0,LST_NM,Natural person,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A4D61590-A861-618B-C636-A5A511479215,2052,Instrument type by product,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,C801A4BE-A5F1-8E0D-1FBB-FDB36D40C78C,0,TYP_INSTRMNT,Instrument,INSTRMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A4DC98EA-4F7F-F47F-6B36-8FE0CFFDA94E,1922,Haircuts for trading positions valued at fair value,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,0FC5E559-3B31-E843-0CB8-18E2A1EB16E6,0,HRCTS_TRDNG_PSTNS_FV,Fair-valued balance sheet recognised financial liability instrument according to national general accepted accounting principles (nGAAP),ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A50E560F-038E-91A5-F2CB-464FA4287CC6,1408,Clearing member Organisation Party Reporting agent identifier,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,8B6E4737-F6A4-80B2-BAB4-8EBD4B3BE678,0,RPRTNG_AGNT_ID,Master agreement Clearing member assignment,MSTR_AGRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A5169C55-A549-B957-4273-12882244BA42,664,Exchange tradable derivative liability position,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,A0A7A9C6-3E78-9547-3005-5FCBBA0B9673,0,EXCHNG_TRDBL_DRVTV_POSTN_RL,Exchange tradable derivative liability position,EXCHNG_TRDBL_DRVTV_POSTN_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A5198D25-24B9-213A-F967-C022DC38296B,1729,Exchange tradable derivative position Buyer Party role type,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,B1BF9584-4FDB-3F28-DB60-A36F11915616,0,BYR_PRTY_ID,Security position hedged by Exchange tradable derivative position,SCRTY_HDGD_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A56EF320-739A-39EA-5F24-6DEB2915BAB3,1018,Rating grade,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,9D8C0F43-4476-2732-974B-98AA8E84332C,0,RTNG_GRD,Rating grade,RTNG_GRD,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A57E4AB2-3261-2FCF-F1B0-30D02BDCE899,2158,Legal final maturity date,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,3D6FEDAE-88EE-2923-C0DE-611B812D8360,0,DT_LGL_FNL_MTRTY,Credit facility,CRDT_FCLTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A5C64BE2-7786-31D8-E966-621BA0D5F595,1641,Deposit Instrument Reference date,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,84A972EC-C1CB-07AE-16EE-76F2847FFA87,0,DT_RFRNC,Tranche in a synthetic securitisation without securitisation special purpose entity (SSPE) being a deposit,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A5CBF6A8-3A5C-9131-059A-CBBDBB34A378,2788,Securitisation Reporting agent identifier,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,4B370841-B34F-30A6-5954-7F18DCEF7B1F,0,RPRTNG_AGNT_ID,Discount or excess spread,TRDTNL_SCRTSTN,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A61CB8C9-D8FC-E845-C8AE-254A296761C1,2202,Loan and advance leg repurchase component type,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,7007AC9F-11FD-51C3-CD90-6614AF59AB11,0,RPRCHS_AGRMNT_CMPNNT_TYP,Loan and advance leg Loan and advance assignment,LN_AND_ADVNC_LG_LN_AND_ADVNC_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A643CC76-6F21-83C4-0A4B-972AFA37A05E,2172,Lender Party identifier,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,D38786B8-9966-DB0E-868D-7C097F1944FD,0,PRTY_ID,Security borrowing and lending transaction Lender assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A6445E0A-C3DC-EB32-E2C1-9E1F52C6AC1B,3065,Type of product,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,FB30CB37-AF7A-9B48-1C89-F5B7EB83EBA3,0,TYP_PRDCT,Debt security issued (by the reporting agent),DBT_SCRTY_ISSD,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,A6591081-E57E-D887-87E9-EDD5DEB61718,2548,Party role type,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,0,Enriched Input Layer 6.4,CBE9FFAE-F8C1-7B47-9F45-CBFB3B841F9B,0,PRTY_RL_TYP,Party role,ENTTY_RL,
