FK_Name,ModelID,Num_ModelID,ObjectID,NumOID,ImportID,Child_Table_Name,Referred_Table_Name,Engineer,Delete_Rule,Child_Table_ID,Num_Child_Table_ID,Referred_Table_ID,Num_Referred_Table_ID,Referred_Key_ID,Num_Referred_Key_ID,Number_Of_Columns
INTRNL_GRP_RL_GRP_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,BE92EB65-6D9E-7FBE-4E71-CFB32E45E213,1845,,INTRNL_GRP_RL,GRP,Y,NO ACTION,F381AC6F-36A2-74B9-A9DF-B8EB746CB04A,549,8119561B-DC57-A598-E7CA-66559DCC136A,539,70403B7D-A6C0-755D-D856-219630168043,1636,3
LN_AND_ADVNC_LG_LN_AND_ADVNC_ASSGNMNT_INSTRMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,BEFB97EC-F7B4-9659-A30A-3BCFBF51B3CC,1846,,LN_AND_ADVNC_LG_LN_AND_ADVNC_ASSGNMNT,INSTRMNT,Y,NO ACTION,DD75177A-4C79-F2BD-73C3-EFA2CCE322A2,552,87B8F2F3-99B6-4C31-89BC-9DDA04011559,542,EC345D9A-51E2-5DC6-D10B-140804874BCB,1643,3
LN_AND_ADVNC_LG_LN_AND_ADVNC_ASSGNMNT_RPRCHS_AGRMNT_CMPNNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,AE92DBA0-3B44-54A6-C60A-EA781A1A44C0,1847,,LN_AND_ADVNC_LG_LN_AND_ADVNC_ASSGNMNT,RPRCHS_AGRMNT_CMPNNT,Y,NO ACTION,DD75177A-4C79-F2BD-73C3-EFA2CCE322A2,552,1EAF4C6F-2374-8304-D71C-91E071678795,576,0189CD01-5F2C-8470-160A-7AF087EFA03A,1564,4
LN_EXCLDNG_RPRCHS_AGRMNT_CLLTRL_ASSGNMNT_CLLTRL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,7BEB9DE9-5163-A6D8-1119-80FE0880BFA7,1848,,LN_EXCLDNG_RPRCHS_AGRMNT_CLLTRL_ASSGNMNT,CLLTRL,Y,NO ACTION,FC005F65-6FF1-680C-8AB1-7B3D9E8836D7,553,047E650D-CA92-F806-F392-42075133AEFD,515,F2269798-84F0-34E6-01B2-D7FDAC7FFE79,1551,3
LN_EXCLDNG_RPRCHS_AGRMNT_CLLTRL_ASSGNMNT_INSTRMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,644DE21B-CFAE-A967-C0EF-CE655B8B57DE,1849,,LN_EXCLDNG_RPRCHS_AGRMNT_CLLTRL_ASSGNMNT,INSTRMNT,Y,NO ACTION,FC005F65-6FF1-680C-8AB1-7B3D9E8836D7,553,87B8F2F3-99B6-4C31-89BC-9DDA04011559,542,EC345D9A-51E2-5DC6-D10B-140804874BCB,1643,3
LNG_DBT_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ENCMBRNC_DT_LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,3DE63FB4-5D09-8DBB-82CC-472442B07EEB,1850,,LNG_DBT_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ENCMBRNC_DT,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,Y,NO ACTION,8F0240C3-1EF8-D1BD-F1C3-1C5844FFC61F,554,091C9649-9DAD-A360-8F8D-5A8A2FEB2085,557,74AB5F0C-E02B-D7DC-AA1D-15547B4AEBBC,1554,6
LNG_EQTY_FND_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ENCMBRNC_DT_LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,545775FB-8A97-C19F-DF4C-8504BDCAEAE9,1851,,LNG_EQTY_FND_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ENCMBRNC_DT,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,Y,NO ACTION,2B905007-2409-A717-6991-C1D8F3AC9481,555,091C9649-9DAD-A360-8F8D-5A8A2FEB2085,557,74AB5F0C-E02B-D7DC-AA1D-15547B4AEBBC,1554,6
LNG_NN_NGTBL_SCRTY_PSTN_CLLTRL_ASSGNMNT_CLLTRL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,C285C3AC-D0F1-B623-2114-653458061430,1852,,LNG_NN_NGTBL_SCRTY_PSTN_CLLTRL_ASSGNMNT,CLLTRL,Y,NO ACTION,F69AD51E-E0B2-3033-CF2D-ED99970C1B17,556,047E650D-CA92-F806-F392-42075133AEFD,515,F2269798-84F0-34E6-01B2-D7FDAC7FFE79,1551,3
LNG_NN_NGTBL_SCRTY_PSTN_CLLTRL_ASSGNMNT_SCRTY_PSTN_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,6C280B18-1CF4-AC31-F021-82D5AEF6ADC8,1853,,LNG_NN_NGTBL_SCRTY_PSTN_CLLTRL_ASSGNMNT,SCRTY_PSTN,Y,NO ACTION,F69AD51E-E0B2-3033-CF2D-ED99970C1B17,556,C90D678E-EB19-129D-06C6-1289B6CB3DA4,589,740D3734-0D2F-BCB2-5754-FA24997CB41B,1768,5
LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT_LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,DC667B3B-5599-E742-62B6-8F9BEF669622,1854,,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,Y,NO ACTION,9F421C51-81D2-1CA4-C087-DD73054CACA2,558,091C9649-9DAD-A360-8F8D-5A8A2FEB2085,557,74AB5F0C-E02B-D7DC-AA1D-15547B4AEBBC,1554,6
LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_RSK_DT_LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,9A808802-7DE9-96D4-F8C1-20F738C2BFD3,1855,,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_RSK_DT,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,Y,NO ACTION,52F1D228-FFF6-884D-17F5-72A3192E8974,559,091C9649-9DAD-A360-8F8D-5A8A2FEB2085,557,74AB5F0C-E02B-D7DC-AA1D-15547B4AEBBC,1554,6
LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_SCRTY_PSTN_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,7868509E-73A9-640A-8565-64E7FA57AB42,1856,,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,SCRTY_PSTN,Y,NO ACTION,091C9649-9DAD-A360-8F8D-5A8A2FEB2085,557,C90D678E-EB19-129D-06C6-1289B6CB3DA4,589,740D3734-0D2F-BCB2-5754-FA24997CB41B,1768,5
LNKD_ENTRPRS_ASSGNMNT_ENTTY_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,BBB983FA-3FA4-BC32-58C0-47392520F190,1857,,LNKD_ENTRPRS_ASSGNMNT,ENTTY_RL,Y,NO ACTION,1836F063-19E1-1F83-57DE-27E40D4E3421,560,4B653CAB-D4D2-AA49-7CCD-219DBC512184,529,F040A82C-EC82-5D40-54DC-C50812E846A2,1594,4
LNKD_ENTRPRS_ASSGNMNT_PRTY_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,6F328D7F-6404-E6DA-3BD9-2BEF020BC2A4,1858,,LNKD_ENTRPRS_ASSGNMNT,PRTY,Y,NO ACTION,1836F063-19E1-1F83-57DE-27E40D4E3421,560,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,4278B78B-4148-ADD7-E57C-70C20CA6BB5A,1690,3
MSTR_AGRMNT_ENTTY_RL_ASSGNMNT_ENTTY_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,C4F0375E-4211-E7C5-67C1-63055D530EA4,1859,,MSTR_AGRMNT_ENTTY_RL_ASSGNMNT,ENTTY_RL,Y,NO ACTION,EC17E251-4BB9-DF54-1517-C50FCDB61BDC,562,4B653CAB-D4D2-AA49-7CCD-219DBC512184,529,F040A82C-EC82-5D40-54DC-C50812E846A2,1594,4
MSTR_AGRMNT_ENTTY_RL_ASSGNMNT_MSTR_AGRMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,96E569C1-392D-368E-59AC-E55B3E30EEF6,1860,,MSTR_AGRMNT_ENTTY_RL_ASSGNMNT,MSTR_AGRMNT,Y,NO ACTION,EC17E251-4BB9-DF54-1517-C50FCDB61BDC,562,37DB2BA8-2B30-7120-63C6-711F884FA1FB,561,B222DDFB-6963-A33C-C2A2-0E0B51DEA03B,1588,3
MSTR_AGRMNT_FNNCL_CNTRCT_ASSGNMNT_FNNCL_CNTRCT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,8748657C-1546-A88D-D800-1130029E7DB8,1861,,MSTR_AGRMNT_FNNCL_CNTRCT_ASSGNMNT,FNNCL_CNTRCT,Y,NO ACTION,B6CA738A-697C-AB13-B1FC-C21968D790ED,563,6E03253B-560E-046D-2145-307DA72C247A,537,7CF07C6E-1788-31D1-F578-D0ECC85D871A,1615,3
MSTR_AGRMNT_FNNCL_CNTRCT_ASSGNMNT_MSTR_AGRMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,4E4A85A6-C69D-761F-0F6B-78C3CE006307,1862,,MSTR_AGRMNT_FNNCL_CNTRCT_ASSGNMNT,MSTR_AGRMNT,Y,NO ACTION,B6CA738A-697C-AB13-B1FC-C21968D790ED,563,37DB2BA8-2B30-7120-63C6-711F884FA1FB,561,B222DDFB-6963-A33C-C2A2-0E0B51DEA03B,1588,3
NTRL_PRSN_KY_MNGMNT_PRSNLL_ASSGNMNT_ENTTY_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,CAF6BA37-BD96-8E71-247B-9CC2642DA4B0,1863,,NTRL_PRSN_KY_MNGMNT_PRSNLL_ASSGNMNT,ENTTY_RL,Y,NO ACTION,6CD36370-AA2F-DFD0-0A4E-D9A80ABDD63F,566,4B653CAB-D4D2-AA49-7CCD-219DBC512184,529,F040A82C-EC82-5D40-54DC-C50812E846A2,1594,4
NTRL_PRSN_KY_MNGMNT_PRSNLL_ASSGNMNT_PRTY_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,A29DB45B-C030-86D5-3848-F4AE751B0B35,1864,,NTRL_PRSN_KY_MNGMNT_PRSNLL_ASSGNMNT,PRTY,Y,NO ACTION,6CD36370-AA2F-DFD0-0A4E-D9A80ABDD63F,566,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,4278B78B-4148-ADD7-E57C-70C20CA6BB5A,1690,3
OFF_BLNC_INSTRMNT_CLLTRL_ASSGNMNT_CLLTRL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,14838EE6-3E9D-84F9-28E1-F0EA215C3D45,1865,,OFF_BLNC_INSTRMNT_CLLTRL_ASSGNMNT,CLLTRL,Y,NO ACTION,2EAD3900-8B63-BE5F-1DDF-ECA499267C8A,567,047E650D-CA92-F806-F392-42075133AEFD,515,F2269798-84F0-34E6-01B2-D7FDAC7FFE79,1551,3
OFF_BLNC_INSTRMNT_CLLTRL_ASSGNMNT_INSTRMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,66F04DB9-B60F-607E-D659-F33203A57D06,1866,,OFF_BLNC_INSTRMNT_CLLTRL_ASSGNMNT,INSTRMNT,Y,NO ACTION,2EAD3900-8B63-BE5F-1DDF-ECA499267C8A,567,87B8F2F3-99B6-4C31-89BC-9DDA04011559,542,EC345D9A-51E2-5DC6-D10B-140804874BCB,1643,3
OTC_DRVTV_INSTRMNT_SNTHTC_SCRTSTN_ASSGNMNT_INSTRMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,1414841B-7CBD-C36A-9DB1-23AA20D65F0F,1867,,OTC_DRVTV_INSTRMNT_SNTHTC_SCRTSTN_ASSGNMNT,INSTRMNT,Y,NO ACTION,81AF6327-8E8D-E0FC-5C62-57068F01EFD4,568,87B8F2F3-99B6-4C31-89BC-9DDA04011559,542,EC345D9A-51E2-5DC6-D10B-140804874BCB,1643,3
OTC_DRVTV_INSTRMNT_SNTHTC_SCRTSTN_ASSGNMNT_SNTHTC_SCRTSTN_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,D56C88CB-5763-8A59-9C32-D37F037E9470,1868,,OTC_DRVTV_INSTRMNT_SNTHTC_SCRTSTN_ASSGNMNT,SNTHTC_SCRTSTN,Y,NO ACTION,81AF6327-8E8D-E0FC-5C62-57068F01EFD4,568,23E74B88-0E40-C754-77D0-56E2179103C3,594,C54FDA65-9E09-BA69-F3C9-115651E4E2B7,1729,3
OTHR_PRTY_ID_PRTY_CD_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,57EAEB1D-919F-7023-BDEA-50922D499CD4,1869,,OTHR_PRTY_ID,PRTY_CD,Y,NO ACTION,E916645D-FF3A-DD80-E87E-9BE9086C5F10,569,3393DC2F-435C-1115-B8BC-0197A2055091,574,DE64212A-E4E8-800A-097B-7D3BA22895FB,1586,4
PRTCTN_PRTCTN_PRVD_ASSGNMNT_ENTTY_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,5B1C0E16-A219-4441-AA91-2754AA1F48C5,1870,,PRTCTN_PRTCTN_PRVD_ASSGNMNT,ENTTY_RL,Y,NO ACTION,32D5B136-770A-3A62-3CEB-30326C7DD428,571,4B653CAB-D4D2-AA49-7CCD-219DBC512184,529,F040A82C-EC82-5D40-54DC-C50812E846A2,1594,4
PRTCTN_PRTCTN_PRVD_ASSGNMNT_PRTCTN_ARRNGMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,39B8EE2B-187E-5E07-86F4-3BAFFA6D702A,1871,,PRTCTN_PRTCTN_PRVD_ASSGNMNT,PRTCTN_ARRNGMNT,Y,NO ACTION,32D5B136-770A-3A62-3CEB-30326C7DD428,571,92DE0027-230E-601C-FF70-EB25116904DC,570,2A82C020-3D01-31EA-E54B-C21839395F28,1656,3
PRTNR_ENTRPRS_ASSGNMNT_ENTTY_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,BA3F8D1A-BEF3-6509-9C77-BED5FBF6240A,1872,,PRTNR_ENTRPRS_ASSGNMNT,ENTTY_RL,Y,NO ACTION,EEF1451A-1D6D-A6E2-44B6-635F3DA898D5,572,4B653CAB-D4D2-AA49-7CCD-219DBC512184,529,F040A82C-EC82-5D40-54DC-C50812E846A2,1594,4
PRTNR_ENTRPRS_ASSGNMNT_PRTY_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,BBFE6F75-080D-B6AC-5BA0-6CF0FB514361,1873,,PRTNR_ENTRPRS_ASSGNMNT,PRTY,Y,NO ACTION,EEF1451A-1D6D-A6E2-44B6-635F3DA898D5,572,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,4278B78B-4148-ADD7-E57C-70C20CA6BB5A,1690,3
PRTY_CD_PRTY_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,70F5589D-0A6B-4952-57EE-50082BE62357,1874,,PRTY_CD,PRTY,Y,NO ACTION,3393DC2F-435C-1115-B8BC-0197A2055091,574,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,4278B78B-4148-ADD7-E57C-70C20CA6BB5A,1690,3
PRTY_GRP_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,B63D633B-02CC-5DF2-B793-800425B01B23,1875,,PRTY,GRP,Y,NO ACTION,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,8119561B-DC57-A598-E7CA-66559DCC136A,539,70403B7D-A6C0-755D-D856-219630168043,1636,3
PRTY_PRTY_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,E1ADE49D-0D0E-1231-CA18-4D5A7218245F,1876,,PRTY,PRTY,Y,NO ACTION,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,4278B78B-4148-ADD7-E57C-70C20CA6BB5A,1690,3
PRTY_PRTY_FKv2,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,5E63AA4D-76B6-E931-AC52-2C75A9D2E968,1877,,PRTY,PRTY,Y,NO ACTION,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,4278B78B-4148-ADD7-E57C-70C20CA6BB5A,1690,3
PRTY_PRVS_PRD_DT_PRTY_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,D20C716C-B8D7-F3EC-FB69-D2ABDCB87745,1878,,PRTY_PRVS_PRD_DT,PRTY,Y,NO ACTION,E82685FB-F785-50B8-620B-7D601824A60B,575,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,4278B78B-4148-ADD7-E57C-70C20CA6BB5A,1690,3
RPRCHS_AGRMNT_CMPNNT_INSTRMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,B3C71C0A-50F8-7640-5A76-7EF37A5D7AAB,1879,,RPRCHS_AGRMNT_CMPNNT,INSTRMNT,Y,NO ACTION,1EAF4C6F-2374-8304-D71C-91E071678795,576,87B8F2F3-99B6-4C31-89BC-9DDA04011559,542,EC345D9A-51E2-5DC6-D10B-140804874BCB,1643,3
RSK_FAC_SA_ENTTY_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,BAD62CC3-2B7C-FD00-8204-18C8799C37B1,1880,,RSK_FAC_SA,ENTTY_RL,Y,NO ACTION,CE4EB787-3E2C-8137-59B0-462D43187FB2,577,4B653CAB-D4D2-AA49-7CCD-219DBC512184,529,F040A82C-EC82-5D40-54DC-C50812E846A2,1594,4
RSK_FAC_SA_SCRTY_EXCHNG_TRDBL_DRVTV_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,7639DC7F-BD0E-11DD-870A-5D8E28A27338,1881,,RSK_FAC_SA,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,CE4EB787-3E2C-8137-59B0-462D43187FB2,577,D6CB5732-4496-49FD-B2BA-8283C03255CA,587,15A3E3E0-7D89-AAFB-D014-4D3318904F3E,1772,3
RTNG_GRD_CNTRY_ASSGNMNT_RTNG_GRD_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,1F571137-2300-3D3D-6785-A065CDE27A21,1882,,RTNG_GRD_CNTRY_ASSGNMNT,RTNG_GRD,Y,NO ACTION,FEA328F8-3AA2-8C6C-0D6E-72741828A5A0,580,9D8C0F43-4476-2732-974B-98AA8E84332C,579,34B0B703-B7B6-C263-F91A-26791DF4857D,1751,3
RTNG_GRD_ISS_BSD_RTNG_SSTM_DBT_SCRTY_ASSGNMNT_RTNG_GRD_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,52F05AF6-659C-C5A1-859C-BD27FC6E24CB,1883,,RTNG_GRD_ISS_BSD_RTNG_SSTM_DBT_SCRTY_ASSGNMNT,RTNG_GRD,Y,NO ACTION,C2253E65-08CB-2D2D-ECF9-F915CB6CF360,581,9D8C0F43-4476-2732-974B-98AA8E84332C,579,34B0B703-B7B6-C263-F91A-26791DF4857D,1751,3
RTNG_GRD_ISS_BSD_RTNG_SSTM_DBT_SCRTY_ASSGNMNT_SCRTY_EXCHNG_TRDBL_DRVTV_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,4C07FC87-2593-CE8C-AE06-65812F430248,1884,,RTNG_GRD_ISS_BSD_RTNG_SSTM_DBT_SCRTY_ASSGNMNT,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,C2253E65-08CB-2D2D-ECF9-F915CB6CF360,581,D6CB5732-4496-49FD-B2BA-8283C03255CA,587,15A3E3E0-7D89-AAFB-D014-4D3318904F3E,1772,3
RTNG_GRD_OTHR_ORGNSTN_ASSGNMNT_PRTY_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,85AE8FE0-61B1-BEBE-3C09-FA59B2835CE0,1885,,RTNG_GRD_OTHR_ORGNSTN_ASSGNMNT,PRTY,Y,NO ACTION,BD33CCFB-08ED-EA24-E528-2295EE92430A,582,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,4278B78B-4148-ADD7-E57C-70C20CA6BB5A,1690,3
RTNG_GRD_OTHR_ORGNSTN_ASSGNMNT_RTNG_GRD_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,F030EC24-44F9-6AFB-4730-B581A3911AF4,1886,,RTNG_GRD_OTHR_ORGNSTN_ASSGNMNT,RTNG_GRD,Y,NO ACTION,BD33CCFB-08ED-EA24-E528-2295EE92430A,582,9D8C0F43-4476-2732-974B-98AA8E84332C,579,34B0B703-B7B6-C263-F91A-26791DF4857D,1751,3
RTNG_GRD_RTNG_SYSTM_FKv2,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,D844B75E-0702-CC19-9910-6FBCE12EB8EF,1887,,RTNG_GRD,RTNG_SYSTM,Y,NO ACTION,9D8C0F43-4476-2732-974B-98AA8E84332C,579,226E5594-A3BF-77DB-E777-BDAE537244C6,583,C2396A74-10D7-EA06-D782-28103BEC03C9,1727,2
RTNG_SYSTM_APPLD_LGL_PRSN_PRTY_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,177B0540-5490-9F7F-E771-01249036221F,1888,,RTNG_SYSTM_APPLD_LGL_PRSN,PRTY,Y,NO ACTION,403D137D-AB40-99FD-B3ED-7781D7D30DE0,584,E5401A5A-9FF6-40E0-EBE3-FDA5AAE23FCF,573,4278B78B-4148-ADD7-E57C-70C20CA6BB5A,1690,3
RTNG_SYSTM_APPLD_LGL_PRSN_RTNG_SYSTM_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,E9A43929-8E08-3A42-7535-F89258A2504F,1889,,RTNG_SYSTM_APPLD_LGL_PRSN,RTNG_SYSTM,Y,NO ACTION,403D137D-AB40-99FD-B3ED-7781D7D30DE0,584,226E5594-A3BF-77DB-E777-BDAE537244C6,583,C2396A74-10D7-EA06-D782-28103BEC03C9,1727,2
RTNG_SYSTM_RTNG_AGNCY_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,3351A44D-0509-D968-27A9-89E8B6CE18E4,1890,,RTNG_SYSTM,RTNG_AGNCY,Y,NO ACTION,226E5594-A3BF-77DB-E777-BDAE537244C6,583,FDBD8A40-0106-A02B-4362-46473D8288FB,578,197C3BC3-2750-8175-4948-A2B9CC5E4620,1776,1
SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_ENTTY_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,49B554BA-DEC7-FD03-184C-1EACFB6126DF,1891,,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT,ENTTY_RL,Y,NO ACTION,E8F04457-E878-EECF-C5C6-937C9A15D64E,585,4B653CAB-D4D2-AA49-7CCD-219DBC512184,529,F040A82C-EC82-5D40-54DC-C50812E846A2,1594,4
SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_GRP_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,422AF614-F1FC-66DE-9462-5E61FD24DB58,1892,,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT,GRP,Y,NO ACTION,E8F04457-E878-EECF-C5C6-937C9A15D64E,585,8119561B-DC57-A598-E7CA-66559DCC136A,539,70403B7D-A6C0-755D-D856-219630168043,1636,3
SCRTY_ENTTY_RL_ASSGNMNT_ENTTY_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,CA8BBBDC-37B3-DF12-393B-566E58A3705E,1893,,SCRTY_ENTTY_RL_ASSGNMNT,ENTTY_RL,Y,NO ACTION,4B9E4A10-D342-69DB-2378-1DE06B06B59F,586,4B653CAB-D4D2-AA49-7CCD-219DBC512184,529,F040A82C-EC82-5D40-54DC-C50812E846A2,1594,4
SCRTY_ENTTY_RL_ASSGNMNT_SCRTY_EXCHNG_TRDBL_DRVTV_FKv2,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,E2A10EA9-1D59-0F2E-5AAF-0BBE9ED15AEF,1894,,SCRTY_ENTTY_RL_ASSGNMNT,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,4B9E4A10-D342-69DB-2378-1DE06B06B59F,586,D6CB5732-4496-49FD-B2BA-8283C03255CA,587,15A3E3E0-7D89-AAFB-D014-4D3318904F3E,1772,3
SCRTY_HDGD_EXCHNG_TRDBL_DRVTV_EXCHNG_TRDBL_DRVTV_POSTN_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,6AB229C6-F0D8-169F-E2C7-A2E4EAE9E523,1895,,SCRTY_HDGD_EXCHNG_TRDBL_DRVTV,EXCHNG_TRDBL_DRVTV_POSTN_RL,Y,NO ACTION,95651791-55BF-844B-FE92-BADC9916C426,588,A0A7A9C6-3E78-9547-3005-5FCBBA0B9673,532,F042C938-0D7E-8B0F-B659-BEC42BC68BB2,1660,8
SCRTY_HDGD_EXCHNG_TRDBL_DRVTV_LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,8E0A171C-8FC2-DFE3-7B0E-7C47178EDEDA,1896,,SCRTY_HDGD_EXCHNG_TRDBL_DRVTV,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,Y,NO ACTION,95651791-55BF-844B-FE92-BADC9916C426,588,091C9649-9DAD-A360-8F8D-5A8A2FEB2085,557,74AB5F0C-E02B-D7DC-AA1D-15547B4AEBBC,1554,6
SCRTY_PSTN_ENTTY_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,02D4685A-47EB-99AF-1163-96E6F466D459,1897,,SCRTY_PSTN,ENTTY_RL,Y,NO ACTION,C90D678E-EB19-129D-06C6-1289B6CB3DA4,589,4B653CAB-D4D2-AA49-7CCD-219DBC512184,529,F040A82C-EC82-5D40-54DC-C50812E846A2,1594,4
SCRTY_PSTN_HDGD_OTC_DRVTV_ABSTRCT_INSTRMNT_RL_FK,DAAC984B-B2E8-C145-BF34-9BFB502D9CBB,508,C5ABD61C-36B8-67EB-DEDA-014C019BB063,1898,,SCRTY_PSTN_HDGD_OTC_DRVTV,ABSTRCT_INSTRMNT_RL,Y,NO ACTION,AEE4FBB2-3EC7-A47F-ED9C-D2AAADFB2F3B,590,59931FDF-8E75-BD96-3057-1060F2324E7D,509,6EC8906B-606A-E5F9-8780-E393494D289F,1604,4
